,TTI
2465,1.180113434791565
2466,1.2581250667572021
2467,1.292229175567627
2468,1.281777262687683
2469,1.2912983894348145
2470,1.3216063976287842
2471,1.309328556060791
2472,1.2422006130218506
2473,1.24369478225708
2474,1.241783618927002
2475,1.2184175252914429
2476,1.2320505380630493
2477,1.2201714515686035
2478,1.883741021156311
2479,1.8813012838363647
2480,1.7536157369613647
2481,2.976527452468872
2482,2.807203531265259
2483,2.671881914138794
2484,2.249049425125122
2485,2.36997127532959
2486,2.2340550422668457
2487,2.7526557445526123
2488,2.40358304977417
2489,2.2090368270874023
2490,1.9653077125549316
2491,1.9070264101028442
2492,1.8708686828613281
2493,1.8450125455856323
2494,1.7425487041473389
2495,1.7155388593673706
2496,1.745815634727478
2497,1.7951606512069702
2498,1.7856676578521729
2499,5.608397483825684
2500,4.619893550872803
2501,3.925544261932373
2502,5.529019832611084
2503,5.236393451690674
2504,4.958212375640869
2505,5.952280521392822
2506,4.949365615844727
2507,5.307368278503418
2508,5.39689302444458
2509,4.78455114364624
2510,5.180624961853027
2511,5.099067687988281
2512,4.161246299743652
2513,3.933607339859009
2514,4.500144004821777
2515,4.23330020904541
2516,4.071821689605713
2517,1.6084368228912354
2518,1.6244844198226929
2519,1.644648551940918
2520,1.0775604248046875
2521,1.0828585624694824
2522,1.08426833152771
2523,1.2252404689788818
2524,1.2339248657226562
2525,1.2373337745666504
2526,1.1409986019134521
2527,1.1391035318374634
2528,1.158676028251648
2529,1.5351232290267944
2530,1.5455597639083862
2531,1.5772579908370972
2532,1.703681468963623
2533,1.6879284381866455
2534,1.7062708139419556
2535,1.6697036027908325
2536,1.65814208984375
2537,1.6508245468139648
2538,1.2593600749969482
2539,1.2528331279754639
2540,1.2855255603790283
2541,1.2053611278533936
2542,1.2205021381378174
2543,1.2145617008209229
2544,1.5178583860397339
2545,1.471666932106018
2546,1.4036654233932495
2547,1.200012445449829
2548,1.2110155820846558
2549,1.2134852409362793
2550,1.7849020957946777
2551,1.7439686059951782
2552,1.6520359516143799
2553,1.33121919631958
2554,1.2947611808776855
2555,1.316027283668518
2556,1.1779625415802002
2557,1.1645300388336182
2558,1.15847647190094
2559,1.1890723705291748
2560,1.1905831098556519
2561,1.1808916330337524
2562,1.0595402717590332
2563,1.0570645332336426
2564,1.0526068210601807
2565,1.21598219871521
2566,1.2427923679351807
2567,1.2188459634780884
2568,1.0934065580368042
2569,1.106475591659546
2570,1.1045868396759033
2571,2.467597007751465
2572,2.299342155456543
2573,2.2955129146575928
2574,1.8647068738937378
2575,1.864966630935669
2576,1.8904353380203247
2577,1.7147871255874634
2578,1.6249116659164429
2579,1.5583399534225464
2580,1.217404842376709
2581,1.2397000789642334
2582,1.2269079685211182
2583,1.1279346942901611
2584,1.1660778522491455
2585,1.2075514793395996
2586,1.4372270107269287
2587,1.465761423110962
2588,1.4567131996154785
2589,1.2715904712677002
2590,1.314115047454834
2591,1.4140071868896484
2592,5.83761739730835
2593,4.806578636169434
2594,4.185466766357422
2595,2.1886119842529297
2596,2.147737979888916
2597,1.9831498861312866
2598,1.9868911504745483
2599,1.9211212396621704
2600,1.8401061296463013
2601,1.152987003326416
2602,1.1469361782073975
2603,1.143756628036499
2604,1.1328504085540771
2605,1.126371145248413
2606,1.1305763721466064
2607,1.2330198287963867
2608,1.2508509159088135
2609,1.2443864345550537
2610,1.2217110395431519
2611,1.2476900815963745
2612,1.2443864345550537
2613,1.3051512241363525
2614,1.321385145187378
2615,1.316645860671997
2616,1.2245604991912842
2617,1.2394556999206543
2618,1.2559648752212524
2619,1.206530213356018
2620,1.2106997966766357
2621,1.1968281269073486
2622,1.2116961479187012
2623,1.1990647315979004
2624,1.194354772567749
2625,1.1253780126571655
2626,1.1218774318695068
2627,1.1366276741027832
2628,1.1747727394104004
2629,1.16499924659729
2630,1.1637437343597412
2631,1.161144495010376
2632,1.152778148651123
2633,1.1455093622207642
2634,1.4661407470703125
2635,1.4809353351593018
2636,1.391174077987671
2637,1.406883955001831
2638,1.3823528289794922
2639,1.3404356241226196
2640,1.200265645980835
2641,1.1968735456466675
2642,1.1804635524749756
2643,1.171407699584961
2644,1.1702696084976196
2645,1.1790146827697754
2646,1.1828382015228271
2647,1.1806128025054932
2648,1.193403959274292
2649,2.357041597366333
2650,2.222397804260254
2651,2.3453803062438965
2652,2.4272336959838867
2653,2.1325955390930176
2654,2.001685619354248
2655,1.211411476135254
2656,1.2093946933746338
2657,1.2019948959350586
2658,1.2480697631835938
2659,1.2208272218704224
2660,1.2350199222564697
2661,1.2369160652160645
2662,1.2248722314834595
2663,1.2350199222564697
2664,1.2057256698608398
2665,1.2012965679168701
2666,1.201336145401001
2667,1.1604387760162354
2668,1.1610453128814697
2669,1.1243515014648438
2670,1.1794078350067139
2671,1.1642544269561768
2672,1.1276582479476929
2673,1.4051074981689453
2674,1.393524169921875
2675,1.430100440979004
2676,1.2979958057403564
2677,1.3312859535217285
2678,1.3357629776000977
2679,1.2035726308822632
2680,1.199916124343872
2681,1.212383508682251
2682,1.335787296295166
2683,1.3230609893798828
2684,1.3157782554626465
2685,1.474587082862854
2686,1.3850586414337158
2687,1.3618751764297485
2688,1.1229937076568604
2689,1.1144499778747559
2690,1.1170165538787842
2691,1.1689724922180176
2692,1.165359377861023
2693,1.159366250038147
2694,1.16819167137146
2695,1.1636714935302734
2696,1.157796025276184
2697,1.2338535785675049
2698,1.2333823442459106
2699,1.223949909210205
2700,1.3248224258422852
2701,1.3197284936904907
2702,1.320300817489624
2703,1.342052936553955
2704,1.3333097696304321
2705,1.348982572555542
2706,1.2448995113372803
2707,1.241391658782959
2708,1.2347108125686646
2709,1.1626851558685303
2710,1.1793091297149658
2711,1.176003336906433
2712,1.227644920349121
2713,1.2272298336029053
2714,1.2537386417388916
2715,1.1626759767532349
2716,1.168986439704895
2717,1.1749404668807983
2718,1.4128650426864624
2719,1.447522759437561
2720,1.4659574031829834
2721,1.2908591032028198
2722,1.3076176643371582
2723,1.2759504318237305
2724,1.2258579730987549
2725,1.2362751960754395
2726,1.2313432693481445
2727,1.1621284484863281
2728,1.1692523956298828
2729,1.1780661344528198
2730,1.8850555419921875
2731,1.9967916011810303
2732,1.9490668773651123
2733,2.6190834045410156
2734,2.613914966583252
2735,2.460965633392334
2736,2.704507350921631
2737,2.4338197708129883
2738,2.2586348056793213
2739,3.319404363632202
2740,2.5462026596069336
2741,2.355156660079956
2742,2.5382955074310303
2743,2.4583616256713867
2744,2.4000635147094727
2745,2.7834091186523438
2746,2.2061290740966797
2747,2.18812894821167
2748,1.8880863189697266
2749,2.1948063373565674
2750,2.173100709915161
2751,2.5670368671417236
2752,2.7644925117492676
2753,3.049826145172119
2754,7.550295352935791
2755,6.759921550750732
2756,6.33073091506958
2757,6.36422061920166
2758,5.621018409729004
2759,6.098965644836426
2760,4.487041473388672
2761,3.832902431488037
2762,3.3769426345825195
2763,2.328640937805176
2764,2.444028377532959
2765,2.493354320526123
2766,2.099761486053467
2767,1.9792195558547974
2768,2.071249008178711
2769,1.6811221837997437
2770,1.7291792631149292
2771,1.6944704055786133
2772,1.6005768775939941
2773,1.477571725845337
2774,1.4630236625671387
2775,1.3277076482772827
2776,1.37144136428833
2777,1.368016004562378
2778,1.1810104846954346
2779,1.1965564489364624
2780,1.2154878377914429
2781,1.6407643556594849
2782,1.6382585763931274
2783,1.6719958782196045
2784,1.7121049165725708
2785,1.7016135454177856
2786,1.734950065612793
2787,1.6171209812164307
2788,1.63421630859375
2789,1.5761529207229614
2790,1.541406273841858
2791,1.507468819618225
2792,1.4705042839050293
2793,2.7309558391571045
2794,2.646360158920288
2795,2.4453277587890625
2796,1.8103046417236328
2797,1.7733548879623413
2798,1.6844189167022705
2799,1.249557375907898
2800,1.2632663249969482
2801,1.2651233673095703
2802,1.9957408905029297
2803,1.9227217435836792
2804,1.8239985704421997
2805,1.4204468727111816
2806,1.466927170753479
2807,1.4247857332229614
2808,1.3002523183822632
2809,1.290248155593872
2810,1.2591828107833862
2811,1.1890723705291748
2812,1.200065016746521
2813,1.1990234851837158
2814,1.189316987991333
2815,1.19016695022583
2816,1.2422430515289307
2817,1.5130629539489746
2818,1.5603752136230469
2819,1.5005053281784058
2820,1.1728544235229492
2821,1.1827349662780762
2822,1.2243542671203613
2823,2.015317916870117
2824,2.0524988174438477
2825,2.062358856201172
2826,1.9707105159759521
2827,1.9966216087341309
2828,2.0467169284820557
2829,2.7581465244293213
2830,2.642890453338623
2831,2.5132081508636475
2832,1.5159738063812256
2833,1.5243613719940186
2834,1.4670202732086182
2835,2.610856533050537
2836,2.4062862396240234
2837,2.3573646545410156
2838,1.8977510929107666
2839,1.800074577331543
2840,1.65625
2841,1.2602543830871582
2842,1.3187847137451172
2843,1.4335427284240723
2844,1.7446484565734863
2845,1.754895567893982
2846,1.7181243896484375
2847,1.760943055152893
2848,1.7625652551651
2849,1.7517374753952026
2850,1.4835772514343262
2851,1.4707481861114502
2852,1.3379108905792236
2853,1.146221399307251
2854,1.1426727771759033
2855,1.1361215114593506
2856,1.5154571533203125
2857,1.4234868288040161
2858,1.3428664207458496
2859,1.205174446105957
2860,1.2110929489135742
2861,1.2005572319030762
2862,1.173687219619751
2863,1.1706113815307617
2864,1.1783885955810547
2865,1.2216438055038452
2866,1.2259187698364258
2867,1.2465826272964478
2868,1.4560904502868652
2869,1.4725159406661987
2870,1.5442675352096558
2871,2.256535768508911
2872,2.1407527923583984
2873,2.077944755554199
2874,1.2443668842315674
2875,1.2431647777557373
2876,1.2471901178359985
2877,1.6928184032440186
2878,1.7014460563659668
2879,1.669736623764038
2880,1.2716439962387085
2881,1.2487640380859375
2882,1.2152841091156006
2883,1.1058142185211182
2884,1.1066844463348389
2885,1.108687400817871
2886,1.1797986030578613
2887,1.1739554405212402
2888,1.1815330982208252
2889,1.1471374034881592
2890,1.1617343425750732
2891,1.1613937616348267
2892,1.248830795288086
2893,1.238376259803772
2894,1.207871675491333
2895,1.174950122833252
2896,1.1680114269256592
2897,1.1777317523956299
2898,1.1864193677902222
2899,1.1666611433029175
2900,1.1735966205596924
2901,1.548985242843628
2902,1.4292404651641846
2903,1.4236202239990234
2904,1.2141740322113037
2905,1.2242704629898071
2906,1.2350199222564697
2907,1.2191076278686523
2908,1.2316935062408447
2909,1.2310038805007935
2910,1.1813206672668457
2911,1.1805784702301025
2912,1.188515543937683
2913,1.1591315269470215
2914,1.1773836612701416
2915,1.1784076690673828
2916,1.1889455318450928
2917,1.1831583976745605
2918,1.1893388032913208
2919,3.3562722206115723
2920,3.015183925628662
2921,2.4388489723205566
2922,1.2010548114776611
2923,1.199916124343872
2924,1.202768325805664
2925,1.1453158855438232
2926,1.1417428255081177
2927,1.143018126487732
2928,1.1855027675628662
2929,1.1698780059814453
2930,1.1584572792053223
2931,1.2141923904418945
2932,1.2443780899047852
2933,1.210374116897583
2934,1.2652642726898193
2935,1.278944492340088
2936,1.2763121128082275
2937,1.3108248710632324
2938,1.3019366264343262
2939,1.3202393054962158
2940,1.2279744148254395
2941,1.235910177230835
2942,1.2125236988067627
2943,1.1766852140426636
2944,1.1801221370697021
2945,1.1870415210723877
2946,1.1404314041137695
2947,1.1340467929840088
2948,1.1348977088928223
2949,1.1903676986694336
2950,1.1937808990478516
2951,1.2004719972610474
2952,1.1960886716842651
2953,1.1970258951187134
2954,1.2033684253692627
2955,1.3148163557052612
2956,1.2996189594268799
2957,1.307822585105896
2958,1.2300546169281006
2959,1.2559208869934082
2960,1.2476325035095215
2961,1.7444307804107666
2962,1.6660226583480835
2963,1.5931850671768188
2964,1.2593066692352295
2965,1.3150808811187744
2966,1.2514829635620117
2967,1.1291847229003906
2968,1.1337897777557373
2969,1.139265537261963
2970,1.2004094123840332
2971,1.2069740295410156
2972,1.2129005193710327
2973,1.2457194328308105
2974,1.2410123348236084
2975,1.2475917339324951
2976,1.2393345832824707
2977,1.251685380935669
2978,1.2777760028839111
2979,1.2102938890457153
2980,1.199202060699463
2981,1.1882421970367432
2982,1.702208399772644
2983,1.9633575677871704
2984,1.947955846786499
2985,3.1499552726745605
2986,3.4318299293518066
2987,3.1420278549194336
2988,2.6361989974975586
2989,2.6015584468841553
2990,2.466954231262207
2991,2.801398515701294
2992,2.5891339778900146
2993,2.545046091079712
2994,2.1602578163146973
2995,2.269491195678711
2996,2.2256999015808105
2997,1.6728159189224243
2998,1.6998261213302612
2999,1.6978639364242554
3000,1.791094422340393
3001,1.848145604133606
3002,1.8611328601837158
3003,1.3241530656814575
3004,1.3909838199615479
3005,1.4606754779815674
3006,4.580722332000732
3007,4.611205101013184
3008,4.026326656341553
3009,3.5998241901397705
3010,3.65837025642395
3011,3.8425209522247314
3012,2.4584219455718994
3013,2.1770310401916504
3014,2.541046619415283
3015,2.089289665222168
3016,2.0815272331237793
3017,2.0953497886657715
3018,1.6268240213394165
3019,1.5897976160049438
3020,1.6754852533340454
3021,1.6395456790924072
3022,1.5494588613510132
3023,1.544725775718689
