,TTI
2464,1.1075718402862549
2465,1.0998847484588623
2466,1.2693301439285278
2467,1.251673936843872
2468,1.251786708831787
2469,1.1758456230163574
2470,1.185943365097046
2471,1.1813287734985352
2472,1.1889057159423828
2473,1.1940274238586426
2474,1.1832387447357178
2475,1.1526060104370117
2476,1.1545042991638184
2477,1.1601226329803467
2478,1.783345103263855
2479,2.0344042778015137
2480,2.1777281761169434
2481,3.1947882175445557
2482,3.219938039779663
2483,3.4411325454711914
2484,2.1160664558410645
2485,2.233330726623535
2486,2.2352561950683594
2487,2.7280783653259277
2488,2.5554609298706055
2489,2.461500644683838
2490,1.8859754800796509
2491,1.929922342300415
2492,1.922973871231079
2493,1.6747117042541504
2494,1.6040549278259277
2495,1.6848161220550537
2496,1.3910102844238281
2497,1.3555452823638916
2498,1.3240416049957275
2499,3.0462372303009033
2500,2.978745698928833
2501,2.765284299850464
2502,3.381093740463257
2503,3.683943033218384
2504,4.0278778076171875
2505,5.201488018035889
2506,4.647758960723877
2507,4.241307258605957
2508,3.925607204437256
2509,3.1952528953552246
2510,3.2395553588867188
2511,3.9929442405700684
2512,3.007814884185791
2513,2.9768197536468506
2514,2.9613234996795654
2515,2.6405603885650635
2516,2.677948236465454
2517,1.2581288814544678
2518,1.2883384227752686
2519,1.3250951766967773
2520,0.9907640218734741
2521,0.9815258383750916
2522,0.97446608543396
2523,1.063223958015442
2524,1.0730546712875366
2525,1.114135980606079
2526,1.03194260597229
2527,1.0222549438476562
2528,1.0233879089355469
2529,1.3256783485412598
2530,1.3819825649261475
2531,1.4210665225982666
2532,1.718554139137268
2533,1.8251665830612183
2534,2.012904644012451
2535,1.5086944103240967
2536,1.4553108215332031
2537,1.41231369972229
2538,1.0902681350708008
2539,1.1219960451126099
2540,1.1153419017791748
2541,1.0327675342559814
2542,1.0423789024353027
2543,1.0378670692443848
2544,1.335118055343628
2545,1.3513189554214478
2546,1.3803985118865967
2547,1.0180113315582275
2548,1.024285912513733
2549,1.0310720205307007
2550,1.412604570388794
2551,1.4352041482925415
2552,1.4818307161331177
2553,1.1648589372634888
2554,1.1520590782165527
2555,1.1486475467681885
2556,1.0177435874938965
2557,1.022230625152588
2558,1.022979974746704
2559,1.0144846439361572
2560,1.0216689109802246
2561,1.0210292339324951
2562,0.9878400564193726
2563,0.9904567003250122
2564,0.9916443824768066
2565,1.0545439720153809
2566,1.0534651279449463
2567,1.057847499847412
2568,1.0238784551620483
2569,1.0193926095962524
2570,1.0237584114074707
2571,1.8883285522460938
2572,2.011178970336914
2573,1.8429036140441895
2574,1.413898229598999
2575,1.371351957321167
2576,1.321400761604309
2577,1.3210370540618896
2578,1.184745192527771
2579,1.1293429136276245
2580,1.0399599075317383
2581,1.083589792251587
2582,1.0826828479766846
2583,1.0023736953735352
2584,1.003585934638977
2585,1.0122921466827393
2586,1.228867530822754
2587,1.2793121337890625
2588,1.3253555297851562
2589,1.0571072101593018
2590,1.065605640411377
2591,1.0756661891937256
2592,5.870423793792725
2593,4.271599292755127
2594,3.191045045852661
2595,1.9086711406707764
2596,1.8348467350006104
2597,1.7647501230239868
2598,1.5991435050964355
2599,1.5602854490280151
2600,1.4929702281951904
2601,1.0058743953704834
2602,1.0076853036880493
2603,1.0135107040405273
2604,1.0643491744995117
2605,1.0602777004241943
2606,1.0454851388931274
2607,1.0931487083435059
2608,1.0880681276321411
2609,1.1094423532485962
2610,1.0983304977416992
2611,1.0993173122406006
2612,1.1063288450241089
2613,1.2007956504821777
2614,1.2352906465530396
2615,1.2866108417510986
2616,1.157332181930542
2617,1.179140567779541
2618,1.2002646923065186
2619,1.1171367168426514
2620,1.1030998229980469
2621,1.1110743284225464
2622,1.118066430091858
2623,1.118138313293457
2624,1.1239352226257324
2625,1.0681841373443604
2626,1.0639086961746216
2627,1.0678966045379639
2628,1.1296734809875488
2629,1.1352670192718506
2630,1.1357700824737549
2631,1.1002334356307983
2632,1.0924657583236694
2633,1.1037623882293701
2634,1.4293369054794312
2635,1.5859720706939697
2636,1.5716263055801392
2637,1.2632253170013428
2638,1.2202953100204468
2639,1.238523006439209
2640,1.1341811418533325
2641,1.1674177646636963
2642,1.1671128273010254
2643,1.11373770236969
2644,1.1143572330474854
2645,1.0988526344299316
2646,1.4066798686981201
2647,1.7132046222686768
2648,2.0097813606262207
2649,2.7971208095550537
2650,2.3052330017089844
2651,2.0182385444641113
2652,2.767319917678833
2653,2.8065741062164307
2654,2.6834964752197266
2655,1.1908047199249268
2656,1.1605637073516846
2657,1.238206148147583
2658,1.3368895053863525
2659,1.4035296440124512
2660,1.4510022401809692
2661,1.2235825061798096
2662,1.2375717163085938
2663,1.255073070526123
2664,1.1884074211120605
2665,1.2114231586456299
2666,1.2663941383361816
2667,1.0769007205963135
2668,1.0960010290145874
2669,1.0912501811981201
2670,1.1512677669525146
2671,1.1712294816970825
2672,1.2358452081680298
2673,1.5033503770828247
2674,1.5734038352966309
2675,1.6568739414215088
2676,1.1416912078857422
2677,1.2013522386550903
2678,1.358202338218689
2679,1.0972142219543457
2680,1.0977210998535156
2681,1.1428744792938232
2682,1.1697006225585938
2683,1.162872076034546
2684,1.259484052658081
2685,1.4183578491210938
2686,1.2925913333892822
2687,1.2479970455169678
2688,1.067469596862793
2689,1.078859567642212
2690,1.1353347301483154
2691,1.1522712707519531
2692,1.1363345384597778
2693,1.1384530067443848
2694,1.159393072128296
2695,1.1787453889846802
2696,1.2011951208114624
2697,1.3254245519638062
2698,1.320737361907959
2699,1.3164558410644531
2700,1.4034481048583984
2701,1.34922456741333
2702,1.3508214950561523
2703,1.4713103771209717
2704,1.3939387798309326
2705,1.3721246719360352
2706,1.3031880855560303
2707,1.279587745666504
2708,1.2787781953811646
2709,1.113936185836792
2710,1.0921282768249512
2711,1.098110556602478
2712,1.167098045349121
2713,1.1749264001846313
2714,1.1731151342391968
2715,1.1010496616363525
2716,1.109523057937622
2717,1.104251742362976
2718,1.3906701803207397
2719,1.472285270690918
2720,1.5332328081130981
2721,1.1914222240447998
2722,1.2050294876098633
2723,1.1929686069488525
2724,1.1516597270965576
2725,1.155205488204956
2726,1.1493501663208008
2727,1.1144397258758545
2728,1.124229907989502
2729,1.1312538385391235
2730,1.6973400115966797
2731,1.9628030061721802
2732,2.191426992416382
2733,2.567465305328369
2734,2.3918449878692627
2735,2.4678592681884766
2736,3.0274946689605713
2737,3.2043426036834717
2738,3.3949196338653564
2739,3.2760725021362305
2740,2.689438819885254
2741,2.327705144882202
2742,2.3367300033569336
2743,2.3063275814056396
2744,2.3951454162597656
2745,2.6340339183807373
2746,2.311065673828125
2747,2.337423801422119
2748,1.7926511764526367
2749,1.893816590309143
2750,1.8389465808868408
2751,1.8743913173675537
2752,2.107729434967041
2753,2.1266467571258545
2754,4.397352695465088
2755,4.391779899597168
2756,4.290290832519531
2757,4.216132164001465
2758,4.666449069976807
2759,4.391979694366455
2760,3.2460992336273193
2761,2.678506374359131
2762,2.7283289432525635
2763,2.2987091541290283
2764,2.2992167472839355
2765,2.333189010620117
2766,1.6786880493164062
2767,1.613741397857666
2768,1.6299351453781128
2769,1.2239856719970703
2770,1.2330992221832275
2771,1.2136828899383545
2772,1.6527328491210938
2773,1.5538092851638794
2774,1.5401504039764404
2775,1.1260229349136353
2776,1.1223630905151367
2777,1.1377980709075928
2778,0.9946635961532593
2779,0.9860353469848633
2780,0.9931306838989258
2781,1.552767038345337
2782,1.6429158449172974
2783,1.9625663757324219
2784,1.5305547714233398
2785,1.4676082134246826
2786,1.404537320137024
2787,1.4044909477233887
2788,1.3852463960647583
2789,1.3002346754074097
2790,1.3016440868377686
2791,1.1674165725708008
2792,1.1938252449035645
2793,2.2427287101745605
2794,2.140557289123535
2795,1.863745927810669
2796,1.5047223567962646
2797,1.5201070308685303
2798,1.6356130838394165
2799,1.0218050479888916
2800,1.0488650798797607
2801,1.0674943923950195
2802,1.699050784111023
2803,1.5947104692459106
2804,1.521173119544983
2805,1.097263216972351
2806,1.0966616868972778
2807,1.0902488231658936
2808,1.0621864795684814
2809,1.0650486946105957
2810,1.0618793964385986
2811,1.0170514583587646
2812,1.0224823951721191
2813,1.0199898481369019
2814,1.0250554084777832
2815,1.0435700416564941
2816,1.0342665910720825
2817,1.2040700912475586
2818,1.1982030868530273
2819,1.1967785358428955
2820,1.0430426597595215
2821,1.0312130451202393
2822,1.0292727947235107
2823,1.3825716972351074
2824,1.491589903831482
2825,1.658648133277893
2826,1.4611923694610596
2827,1.4008004665374756
2828,1.3278391361236572
2829,2.0807278156280518
2830,1.9179582595825195
2831,1.7594884634017944
2832,1.236299991607666
2833,1.1344945430755615
2834,1.1184132099151611
2835,2.1757867336273193
2836,2.1932992935180664
2837,2.135648250579834
2838,1.5787239074707031
2839,1.659162998199463
2840,1.6745378971099854
2841,1.0247342586517334
2842,1.0250083208084106
2843,1.0286338329315186
2844,1.3992952108383179
2845,1.418358564376831
2846,1.3644497394561768
2847,1.4216725826263428
2848,1.3302943706512451
2849,1.2878198623657227
2850,1.2355778217315674
2851,1.2081363201141357
2852,1.1914994716644287
2853,1.0041131973266602
2854,1.006676435470581
2855,1.019113302230835
2856,1.3984034061431885
2857,1.3807156085968018
2858,1.3589223623275757
2859,1.109593152999878
2860,1.1095969676971436
2861,1.1323392391204834
2862,1.094427227973938
2863,1.093360185623169
2864,1.095497488975525
2865,1.1293814182281494
2866,1.1303107738494873
2867,1.138690710067749
2868,1.2636743783950806
2869,1.2398711442947388
2870,1.2248456478118896
2871,1.7650195360183716
2872,1.5599966049194336
2873,1.3738632202148438
2874,1.1427712440490723
2875,1.1222622394561768
2876,1.1270058155059814
2877,1.6733349561691284
2878,2.187793731689453
2879,2.1948728561401367
2880,1.1459617614746094
2881,1.2200953960418701
2882,1.3283045291900635
2883,1.0711605548858643
2884,1.0694637298583984
2885,1.0736284255981445
2886,1.1338597536087036
2887,1.184834599494934
2888,1.3196568489074707
2889,1.097495198249817
2890,1.0845818519592285
2891,1.1914172172546387
2892,1.170282244682312
2893,1.1438913345336914
2894,1.1376261711120605
2895,1.1185972690582275
2896,1.107859492301941
2897,1.0822272300720215
2898,1.146585464477539
2899,1.154407024383545
2900,1.1823055744171143
2901,2.0672173500061035
2902,2.056602716445923
2903,1.8366680145263672
2904,1.2872419357299805
2905,1.3892322778701782
2906,1.5419528484344482
2907,1.162191390991211
2908,1.191819667816162
2909,1.2024695873260498
2910,1.1602555513381958
2911,1.1563266515731812
2912,1.16398286819458
2913,1.1502463817596436
2914,1.1398391723632812
2915,1.1375041007995605
2916,1.170937180519104
2917,1.2094382047653198
2918,1.3056433200836182
2919,2.8873627185821533
2920,2.429720640182495
2921,1.96498703956604
2922,1.1042656898498535
2923,1.140730619430542
2924,1.1550865173339844
2925,1.1150038242340088
2926,1.1563489437103271
2927,1.146409034729004
2928,1.092235803604126
2929,1.0998649597167969
2930,1.119347095489502
2931,1.0927705764770508
2932,1.1034064292907715
2933,1.101304292678833
2934,1.1271977424621582
2935,1.1150091886520386
2936,1.1213321685791016
2937,1.1968885660171509
2938,1.1518280506134033
2939,1.141228199005127
2940,1.3165102005004883
2941,1.2702053785324097
2942,1.2409205436706543
2943,1.2123067378997803
2944,1.2368097305297852
2945,1.2413346767425537
2946,1.0910701751708984
2947,1.0976554155349731
2948,1.0993189811706543
2949,1.1982688903808594
2950,1.2051118612289429
2951,1.202671766281128
2952,1.19382643699646
2953,1.1856193542480469
2954,1.1935770511627197
2955,1.3633259534835815
2956,1.277608871459961
2957,1.235386848449707
2958,1.231475830078125
2959,1.2311581373214722
2960,1.1721911430358887
2961,1.9098652601242065
2962,1.8501713275909424
2963,1.6720046997070312
2964,1.2127314805984497
2965,1.2185757160186768
2966,1.2230768203735352
2967,1.1075323820114136
2968,1.1129376888275146
2969,1.1070868968963623
2970,1.145247459411621
2971,1.1626321077346802
2972,1.1591589450836182
2973,1.1914509534835815
2974,1.1925396919250488
2975,1.1844384670257568
2976,1.1771831512451172
2977,1.1827166080474854
2978,1.1757078170776367
2979,1.1456621885299683
2980,1.1581001281738281
2981,1.161752700805664
2982,1.6294705867767334
2983,1.7600700855255127
2984,1.8178340196609497
2985,3.3920323848724365
2986,3.238882541656494
2987,2.982182741165161
2988,2.5895702838897705
2989,2.7329018115997314
2990,2.5004639625549316
2991,2.581277847290039
2992,2.4020605087280273
2993,2.311697006225586
2994,2.188136100769043
2995,2.529362916946411
2996,2.623922348022461
2997,1.3675562143325806
2998,1.3120228052139282
2999,1.2762439250946045
3000,1.4585226774215698
3001,1.4673045873641968
3002,1.5742533206939697
3003,1.1272227764129639
3004,1.1979374885559082
3005,1.3370354175567627
3006,3.1508662700653076
3007,2.956082344055176
3008,2.567568302154541
3009,2.7121055126190186
3010,2.771775960922241
3011,2.786252975463867
3012,2.035165309906006
3013,1.9144335985183716
3014,2.0350732803344727
3015,1.590854525566101
3016,1.6175353527069092
3017,1.6137733459472656
3018,1.3140161037445068
3019,1.275540828704834
3020,1.3593804836273193
3021,1.1853337287902832
3022,1.1313989162445068
3023,1.1650612354278564
