id_road,TTI,speed,time
276241,1.15949,42.8952,2019-12-26 15:50:00
276241,1.1608,42.847,2019-12-26 16:00:00
276241,1.14749,43.3441,2019-12-26 16:10:00
276241,1.1564,43.0099,2019-12-26 16:20:00
276241,1.20766,41.1845,2019-12-26 17:30:00
276241,1.2091100000000001,41.1351,2019-12-26 17:40:00
276241,1.23633,40.2292,2019-12-26 17:50:00
276241,1.1703,42.498999999999995,2019-12-26 18:00:00
276241,1.18266,42.0549,2019-12-26 18:10:00
276241,1.20944,41.1236,2019-12-26 18:20:00
276241,1.20636,41.2288,2019-12-26 19:30:00
276241,1.19126,41.7513,2019-12-26 19:40:00
276241,1.22274,40.6766,2019-12-26 19:50:00
276241,1.20004,41.4457,2019-12-26 20:00:00
276241,1.20479,41.2825,2019-12-26 20:10:00
276241,1.20045,41.4315,2019-12-26 20:20:00
276241,1.7504400000000002,28.4137,2019-12-27 08:00:00
276241,1.44528,34.413000000000004,2019-12-27 08:10:00
276241,1.4963799999999998,33.2381,2019-12-27 08:20:00
276241,1.6549599999999998,30.0531,2019-12-27 08:30:00
276241,1.77069,28.0889,2019-12-27 08:40:00
276241,1.58884,31.3038,2019-12-27 08:50:00
276241,1.29962,38.27,2019-12-27 10:00:00
276241,1.4012,35.4958,2019-12-27 10:10:00
276241,1.64975,30.148000000000003,2019-12-27 10:20:00
276241,1.39144,35.7449,2019-12-27 10:30:00
276241,1.30041,38.2471,2019-12-27 10:40:00
276241,1.38906,35.8061,2019-12-27 10:50:00
276241,1.14452,43.4564,2019-12-27 12:00:00
276241,1.12897,44.0548,2019-12-27 12:10:00
276241,1.11695,44.5292,2019-12-27 12:20:00
276241,1.12184,44.3348,2019-12-27 12:30:00
276241,1.12238,44.3138,2019-12-27 12:40:00
276241,1.10645,44.9515,2019-12-27 12:50:00
276241,1.26833,39.2143,2019-12-27 14:00:00
276241,1.2418799999999999,40.0494,2019-12-27 14:10:00
276241,1.21796,40.8362,2019-12-27 14:20:00
276241,1.16088,42.843999999999994,2019-12-27 14:30:00
276241,1.14705,43.3606,2019-12-27 14:40:00
276241,1.15595,43.0267,2019-12-27 14:50:00
276241,1.47986,33.6091,2019-12-27 16:00:00
276241,1.41676,35.1059,2019-12-27 16:10:00
276241,1.40055,35.5123,2019-12-27 16:20:00
276241,1.34172,37.0693,2019-12-27 16:30:00
276241,1.43707,34.6099,2019-12-27 16:40:00
276241,1.61509,30.795,2019-12-27 16:50:00
276241,1.24481,39.9552,2019-12-27 18:00:00
276241,1.28496,38.7069,2019-12-27 18:10:00
276241,1.25586,39.6038,2019-12-27 18:20:00
276241,1.35396,36.7341,2019-12-27 18:30:00
276241,1.6505900000000002,30.1327,2019-12-27 18:40:00
276241,1.83785,27.0625,2019-12-27 18:50:00
276241,1.23305,40.3362,2019-12-27 20:00:00
276241,1.20569,41.2517,2019-12-27 20:10:00
276241,1.21846,40.8194,2019-12-27 20:20:00
276241,1.21413,40.9648,2019-12-27 20:30:00
276241,1.19719,41.5446,2019-12-27 20:40:00
276241,1.19444,41.6401,2019-12-27 20:50:00
276241,1.1162,44.5591,2019-12-28 08:00:00
276241,1.11338,44.6717,2019-12-28 08:10:00
276241,1.08816,45.7073,2019-12-28 08:20:00
276241,1.07613,46.2183,2019-12-28 08:30:00
276241,1.0891899999999999,45.663999999999994,2019-12-28 08:40:00
276241,1.1075700000000002,44.906000000000006,2019-12-28 08:50:00
276241,1.18284,42.0487,2019-12-28 10:00:00
276241,1.23871,40.152,2019-12-28 10:10:00
276241,1.21583,40.9076,2019-12-28 10:20:00
276241,1.18405,42.0056,2019-12-28 10:30:00
276241,1.20058,41.4271,2019-12-28 10:40:00
276241,1.1857,41.9471,2019-12-28 10:50:00
276241,1.25439,39.65,2019-12-28 12:00:00
276241,1.1956799999999999,41.597,2019-12-28 12:10:00
276241,1.1792799999999999,42.1757,2019-12-28 12:20:00
276241,1.11819,44.4796,2019-12-28 12:30:00
276241,1.1225399999999999,44.3071,2019-12-28 12:40:00
276241,1.14572,43.411,2019-12-28 12:50:00
276241,1.23024,40.4283,2019-12-28 14:00:00
276241,1.4316,34.742,2019-12-28 14:10:00
276241,1.44957,34.3115,2019-12-28 14:20:00
276241,1.4061700000000001,35.3704,2019-12-28 14:30:00
276241,1.30929,37.9874,2019-12-28 14:40:00
276241,1.2835299999999998,38.7498,2019-12-28 14:50:00
276241,1.8099,27.4804,2019-12-28 16:00:00
276241,1.98638,25.0388,2019-12-28 16:10:00
276241,1.8122200000000002,27.4452,2019-12-28 16:20:00
276241,1.42756,34.8402,2019-12-28 16:30:00
276241,1.22986,40.4408,2019-12-28 16:40:00
276241,1.19144,41.7448,2019-12-28 16:50:00
276241,1.18795,41.8675,2019-12-28 18:00:00
276241,1.17889,42.1894,2019-12-28 18:10:00
276241,1.21014,41.0998,2019-12-28 18:20:00
276241,1.22875,40.4775,2019-12-28 18:30:00
276241,1.23777,40.1823,2019-12-28 18:40:00
276241,1.2436399999999999,39.993,2019-12-28 18:50:00
276241,1.1911,41.7569,2019-12-28 20:00:00
276241,1.17362,42.3787,2019-12-28 20:10:00
276241,1.14537,43.4241,2019-12-28 20:20:00
276241,1.16896,42.5477,2019-12-28 20:30:00
276241,1.1518,43.1819,2019-12-28 20:40:00
276241,1.14747,43.3446,2019-12-28 20:50:00
276241,1.0788799999999998,46.1004,2019-12-29 08:00:00
276241,1.11051,44.7871,2019-12-29 08:10:00
276241,1.11765,44.5012,2019-12-29 08:20:00
276241,1.1017,45.1453,2019-12-29 08:30:00
276241,1.11461,44.6226,2019-12-29 08:40:00
276241,1.12286,44.2948,2019-12-29 08:50:00
276241,1.12589,44.1755,2019-12-29 10:00:00
276241,1.1250200000000001,44.2095,2019-12-29 10:10:00
276241,1.14805,43.3226,2019-12-29 10:20:00
276241,1.13484,43.8272,2019-12-29 10:30:00
276241,1.1582700000000001,42.9404,2019-12-29 10:40:00
276241,1.17151,42.455,2019-12-29 10:50:00
276241,1.1477700000000002,43.3334,2019-12-29 12:00:00
276241,1.127,44.1321,2019-12-29 12:10:00
276241,1.11206,44.725,2019-12-29 12:20:00
276241,1.1363,43.7708,2019-12-29 12:30:00
276241,1.11484,44.6134,2019-12-29 12:40:00
276241,1.13405,43.8576,2019-12-29 12:50:00
276241,1.15269,43.1482,2019-12-29 14:00:00
276241,1.17731,42.246,2019-12-29 14:10:00
276241,1.1684700000000001,42.5657,2019-12-29 14:20:00
276241,1.15665,43.0007,2019-12-29 14:30:00
276241,1.20728,41.1974,2019-12-29 14:40:00
276241,1.3569200000000001,36.6541,2019-12-29 14:50:00
276241,1.40015,35.5225,2019-12-29 16:00:00
276241,1.4405700000000001,34.5257,2019-12-29 16:10:00
276241,1.34641,36.9401,2019-12-29 16:20:00
276241,1.6711900000000002,29.7612,2019-12-29 16:30:00
276241,1.6563700000000001,30.0276,2019-12-29 16:40:00
276241,1.42339,34.9424,2019-12-29 16:50:00
276241,1.2433299999999998,40.0027,2019-12-29 18:00:00
276241,1.28512,38.7019,2019-12-29 18:10:00
276241,1.31647,37.7803,2019-12-29 18:20:00
276241,1.31887,37.7117,2019-12-29 18:30:00
276241,1.2996,38.2707,2019-12-29 18:40:00
276241,1.2021899999999999,41.3716,2019-12-29 18:50:00
276241,1.19885,41.4871,2019-12-29 20:00:00
276241,1.20072,41.4224,2019-12-29 20:10:00
276241,1.1860700000000002,41.9341,2019-12-29 20:20:00
276241,1.17264,42.4144,2019-12-29 20:30:00
276241,1.19792,41.5191,2019-12-29 20:40:00
276241,1.18074,42.1232,2019-12-29 20:50:00
276241,1.7683400000000002,28.1262,2019-12-30 08:00:00
276241,1.8632400000000002,26.6936,2019-12-30 08:10:00
276241,1.8412400000000002,27.0126,2019-12-30 08:20:00
276241,1.68565,29.5059,2019-12-30 08:30:00
276241,1.52929,32.5228,2019-12-30 08:40:00
276241,1.6673099999999998,29.8304,2019-12-30 08:50:00
276241,1.3951200000000001,35.6506,2019-12-30 10:00:00
276241,1.23158,40.3844,2019-12-30 10:10:00
276241,1.33041,37.3845,2019-12-30 10:20:00
276241,1.35323,36.7541,2019-12-30 10:30:00
276241,1.26232,39.4011,2019-12-30 10:40:00
276241,1.24576,39.9246,2019-12-30 10:50:00
276241,1.1299,44.0187,2019-12-30 12:00:00
276241,1.10679,44.9379,2019-12-30 12:10:00
276241,1.102,45.1333,2019-12-30 12:20:00
276241,1.09969,45.2278,2019-12-30 12:30:00
276241,1.0716,46.4134,2019-12-30 12:40:00
276241,1.0697299999999998,46.4948,2019-12-30 12:50:00
276241,1.11985,44.4136,2019-12-30 14:00:00
276241,1.14701,43.3621,2019-12-30 14:10:00
276241,1.16662,42.6331,2019-12-30 14:20:00
276241,1.14208,43.5493,2019-12-30 14:30:00
276241,1.15446,43.082,2019-12-30 14:40:00
276241,1.17394,42.3673,2019-12-30 14:50:00
276241,1.16244,42.7863,2019-12-30 16:00:00
276241,1.13721,43.7356,2019-12-30 16:10:00
276241,1.16006,42.8744,2019-12-30 16:20:00
276241,1.1699700000000002,42.5112,2019-12-30 16:30:00
276241,1.1714,42.4591,2019-12-30 16:40:00
276241,1.183,42.0427,2019-12-30 16:50:00
276241,1.18367,42.0189,2019-12-30 18:00:00
276241,1.1883700000000001,41.853,2019-12-30 18:10:00
276241,1.21986,40.7724,2019-12-30 18:20:00
276241,1.2376,40.1881,2019-12-30 18:30:00
276241,1.23406,40.3032,2019-12-30 18:40:00
276241,1.20843,41.158,2019-12-30 18:50:00
276241,1.21381,40.9758,2019-12-30 20:00:00
276241,1.19567,41.5975,2019-12-30 20:10:00
276241,1.2243899999999999,40.6215,2019-12-30 20:20:00
276241,1.2024700000000001,41.361999999999995,2019-12-30 20:30:00
276241,1.22681,40.5416,2019-12-30 20:40:00
276241,1.21781,40.841,2019-12-30 20:50:00
276241,1.26557,39.2998,2019-12-31 08:00:00
276241,1.24774,39.8613,2019-12-31 08:10:00
276241,1.3317,37.3483,2019-12-31 08:20:00
276241,1.6384400000000001,30.3561,2019-12-31 08:30:00
276241,1.3179,37.7395,2019-12-31 08:40:00
276241,1.27241,39.0886,2019-12-31 08:50:00
276241,1.5175100000000001,32.7751,2019-12-31 10:00:00
276241,1.34023,37.1105,2019-12-31 10:10:00
276241,1.3074700000000001,38.0405,2019-12-31 10:20:00
276241,1.2141600000000001,40.9639,2019-12-31 10:30:00
276241,1.48528,33.4865,2019-12-31 10:40:00
276241,1.33666,37.2098,2019-12-31 10:50:00
276241,1.14235,43.5387,2019-12-31 12:00:00
276241,1.15901,42.913000000000004,2019-12-31 12:10:00
276241,1.12659,44.1481,2019-12-31 12:20:00
276241,1.13706,43.7416,2019-12-31 12:30:00
276241,1.17832,42.2097,2019-12-31 12:40:00
276241,1.10247,45.1139,2019-12-31 12:50:00
276241,1.14019,43.6213,2019-12-31 14:00:00
276241,1.2868600000000001,38.6496,2019-12-31 14:10:00
276241,1.3502399999999999,36.8353,2019-12-31 14:20:00
276241,1.21497,40.9364,2019-12-31 14:30:00
276241,1.1408399999999999,43.5965,2019-12-31 14:40:00
276241,1.1562299999999999,43.0161,2019-12-31 14:50:00
276241,1.15977,42.885,2019-12-31 16:00:00
276241,1.15666,43.0004,2019-12-31 16:10:00
276241,1.2012200000000002,41.405,2019-12-31 16:20:00
276241,1.1588100000000001,42.9205,2019-12-31 16:30:00
276241,1.22869,40.4794,2019-12-31 16:40:00
276241,1.20131,41.4021,2019-12-31 16:50:00
276241,1.18265,42.0551,2019-12-31 18:00:00
276241,1.21645,40.8869,2019-12-31 18:10:00
276241,1.27447,39.0253,2019-12-31 18:20:00
276241,1.66147,29.9353,2019-12-31 18:30:00
276241,1.9161,25.9573,2019-12-31 18:40:00
276241,1.9975,24.8995,2019-12-31 18:50:00
276241,1.20977,41.1125,2019-12-31 20:00:00
276241,1.23476,40.2805,2019-12-31 20:10:00
276241,1.2491700000000001,39.8158,2019-12-31 20:20:00
276241,1.31149,37.9239,2019-12-31 20:30:00
276241,1.24961,39.8019,2019-12-31 20:40:00
276241,1.23635,40.2288,2019-12-31 20:50:00
276241,1.12265,44.303000000000004,2020-01-01 08:00:00
276241,1.09132,45.5748,2020-01-01 08:10:00
276241,1.07936,46.0799,2020-01-01 08:20:00
276241,1.09585,45.3862,2020-01-01 08:30:00
276241,1.0851,45.8362,2020-01-01 08:40:00
276241,1.12173,44.3394,2020-01-01 08:50:00
276241,1.1184,44.4713,2020-01-01 10:00:00
276241,1.11974,44.4182,2020-01-01 10:10:00
276241,1.11883,44.4542,2020-01-01 10:20:00
276241,1.12637,44.1567,2020-01-01 10:30:00
276241,1.15116,43.2056,2020-01-01 10:40:00
276241,1.13228,43.926,2020-01-01 10:50:00
276241,1.13581,43.7895,2020-01-01 12:00:00
276241,1.14025,43.6193,2020-01-01 12:10:00
276241,1.09291,45.5084,2020-01-01 12:20:00
276241,1.1246200000000002,44.2252,2020-01-01 12:30:00
276241,1.1082100000000001,44.8801,2020-01-01 12:40:00
276241,1.11505,44.6047,2020-01-01 12:50:00
276241,1.11818,44.4799,2020-01-01 14:00:00
276241,1.1469,43.3662,2020-01-01 14:10:00
276241,1.17108,42.4708,2020-01-01 14:20:00
276241,1.16575,42.6651,2020-01-01 14:30:00
276241,1.1538,43.1068,2020-01-01 14:40:00
276241,1.12752,44.1116,2020-01-01 14:50:00
276241,1.1647299999999998,42.8455,2020-01-01 16:00:00
276241,1.1366100000000001,43.9054,2020-01-01 16:10:00
276241,1.1102299999999998,44.9484,2020-01-01 16:20:00
276241,1.12647,44.3005,2020-01-01 16:30:00
276241,1.13835,43.8382,2020-01-01 16:40:00
276241,1.20812,41.3065,2020-01-01 16:50:00
276241,1.15298,43.2819,2020-01-01 18:00:00
276241,1.16124,42.974,2020-01-01 18:10:00
276241,1.15638,43.1547,2020-01-01 18:20:00
276241,1.2009999999999998,41.5516,2020-01-01 18:30:00
276241,1.17221,42.5719,2020-01-01 18:40:00
276241,1.17392,42.5101,2020-01-01 18:50:00
276241,1.19508,41.7573,2020-01-01 20:00:00
276241,1.1809399999999999,42.2572,2020-01-01 20:10:00
276241,1.1667299999999998,42.7721,2020-01-01 20:20:00
276241,1.1708399999999999,42.6217,2020-01-01 20:30:00
276241,1.15162,43.3332,2020-01-01 20:40:00
276241,1.17054,42.6326,2020-01-01 20:50:00
276264,1.0984,43.6682,2019-12-21 07:30:00
276264,1.11191,43.1376,2019-12-21 07:40:00
276264,1.15822,41.4127,2019-12-21 07:50:00
276264,1.13982,42.0811,2019-12-21 08:00:00
276264,1.13202,42.3711,2019-12-21 08:10:00
276264,1.1210200000000001,42.7868,2019-12-21 08:20:00
276264,1.13991,42.0779,2019-12-21 09:30:00
276264,1.18717,40.4027,2019-12-21 09:40:00
276264,1.15849,41.4032,2019-12-21 09:50:00
276264,1.19936,39.9922,2019-12-21 10:00:00
276264,1.16665,41.1135,2019-12-21 10:10:00
276264,1.15849,41.4029,2019-12-21 10:20:00
276264,1.3997899999999999,34.2658,2019-12-21 11:30:00
276264,1.1763299999999999,40.7751,2019-12-21 11:40:00
276264,1.1950399999999999,40.1367,2019-12-21 11:50:00
276264,1.14406,41.9251,2019-12-21 12:00:00
276264,1.18035,40.6362,2019-12-21 12:10:00
276264,1.20761,39.7191,2019-12-21 12:20:00
276264,1.18526,40.4677,2019-12-21 13:30:00
276264,1.17882,40.6891,2019-12-21 13:40:00
276264,1.19728,40.0618,2019-12-21 13:50:00
276264,1.16701,41.1008,2019-12-21 14:00:00
276264,1.1217700000000002,42.7584,2019-12-21 14:10:00
276264,1.1453,41.88,2019-12-21 14:20:00
276264,1.1838,40.5177,2019-12-21 15:30:00
276264,1.16275,41.2514,2019-12-21 15:40:00
276264,1.13936,42.0983,2019-12-21 15:50:00
276264,1.19963,39.9831,2019-12-21 16:00:00
276264,1.2246299999999999,39.1668,2019-12-21 16:10:00
276264,1.1526100000000001,41.6143,2019-12-21 16:20:00
276264,1.1603299999999999,41.3375,2019-12-21 17:30:00
276264,1.16297,41.2435,2019-12-21 17:40:00
276264,1.1976799999999999,40.0482,2019-12-21 17:50:00
276264,1.18698,40.4093,2019-12-21 18:00:00
276264,1.2032200000000002,39.8639,2019-12-21 18:10:00
276264,1.17725,40.7433,2019-12-21 18:20:00
276264,1.16205,41.2762,2019-12-21 19:30:00
276264,1.1457600000000001,41.863,2019-12-21 19:40:00
276264,1.1713799999999999,40.9473,2019-12-21 19:50:00
276264,1.17078,40.9685,2019-12-21 20:00:00
276264,1.18631,40.431999999999995,2019-12-21 20:10:00
276264,1.17334,40.879,2019-12-21 20:20:00
276264,1.07467,44.6322,2019-12-22 07:30:00
276264,1.01344,46.9422,2019-12-22 07:40:00
276264,1.06964,44.8423,2019-12-22 07:50:00
276264,1.129,42.4847,2019-12-22 08:00:00
276264,1.10933,43.2379,2019-12-22 08:10:00
276264,1.1388,42.1188,2019-12-22 08:20:00
276264,1.1504299999999998,41.693000000000005,2019-12-22 09:30:00
276264,1.16657,41.1164,2019-12-22 09:40:00
276264,1.18688,40.4126,2019-12-22 09:50:00
276264,1.15751,41.4382,2019-12-22 10:00:00
276264,1.1646,41.1857,2019-12-22 10:10:00
276264,1.15711,41.4524,2019-12-22 10:20:00
276264,1.18151,40.5965,2019-12-22 11:30:00
276264,1.19042,40.2925,2019-12-22 11:40:00
276264,1.1688,41.0378,2019-12-22 11:50:00
276264,1.18855,40.356,2019-12-22 12:00:00
276264,1.1852200000000002,40.4694,2019-12-22 12:10:00
276264,1.15886,41.3898,2019-12-22 12:20:00
276264,1.1946,40.1514,2019-12-22 13:30:00
276264,1.18906,40.3387,2019-12-22 13:40:00
276264,1.17846,40.7013,2019-12-22 13:50:00
276264,1.18424,40.5026,2019-12-22 14:00:00
276264,1.20316,39.8658,2019-12-22 14:10:00
276264,1.23091,38.9673,2019-12-22 14:20:00
276264,1.21951,39.3314,2019-12-22 15:30:00
276264,1.14854,41.7617,2019-12-22 15:40:00
276264,1.16608,41.1334,2019-12-22 15:50:00
276264,1.1787,40.6933,2019-12-22 16:00:00
276264,1.18655,40.4239,2019-12-22 16:10:00
276264,1.23906,38.7109,2019-12-22 16:20:00
276264,1.20986,39.6451,2019-12-22 17:30:00
276264,1.19757,40.052,2019-12-22 17:40:00
276264,1.2075200000000001,39.722,2019-12-22 17:50:00
276264,1.22596,39.1245,2019-12-22 18:00:00
276264,1.24126,38.6423,2019-12-22 18:10:00
276264,1.2258,39.1297,2019-12-22 18:20:00
276264,1.16432,41.1958,2019-12-22 19:30:00
276264,1.1730399999999999,40.8894,2019-12-22 19:40:00
276264,1.20739,39.7261,2019-12-22 19:50:00
276264,1.22948,39.0124,2019-12-22 20:00:00
276264,1.2432,38.5818,2019-12-22 20:10:00
276264,1.21458,39.4909,2019-12-22 20:20:00
276264,1.15957,41.3643,2019-12-23 07:30:00
276264,1.16054,41.3297,2019-12-23 07:40:00
276264,1.23327,38.8926,2019-12-23 07:50:00
276264,1.2002899999999999,39.9613,2019-12-23 08:00:00
276264,1.1706299999999998,40.9737,2019-12-23 08:10:00
276264,1.15622,41.4842,2019-12-23 08:20:00
276264,1.14485,41.8965,2019-12-23 09:30:00
276264,1.13598,42.2236,2019-12-23 09:40:00
276264,1.10663,43.3433,2019-12-23 09:50:00
276264,1.1578,41.4277,2019-12-23 10:00:00
276264,1.14087,42.0424,2019-12-23 10:10:00
276264,1.0921399999999999,43.9185,2019-12-23 10:20:00
276264,1.19696,40.0724,2019-12-23 11:30:00
276264,1.15831,41.4095,2019-12-23 11:40:00
276264,1.19431,40.1611,2019-12-23 11:50:00
276264,1.14363,41.9411,2019-12-23 12:00:00
276264,1.17371,40.8661,2019-12-23 12:10:00
276264,1.17864,40.6952,2019-12-23 12:20:00
276264,1.15069,41.6838,2019-12-23 13:30:00
276264,1.17072,40.9705,2019-12-23 13:40:00
276264,1.21176,39.583,2019-12-23 13:50:00
276264,1.17167,40.9374,2019-12-23 14:00:00
276264,1.16744,41.0858,2019-12-23 14:10:00
276264,1.1428399999999999,41.9701,2019-12-23 14:20:00
276264,1.19392,40.1745,2019-12-23 15:30:00
276264,1.16753,41.0826,2019-12-23 15:40:00
276264,1.19755,40.0527,2019-12-23 15:50:00
276264,1.16514,41.1667,2019-12-23 16:00:00
276264,1.1669200000000002,41.1041,2019-12-23 16:10:00
276264,1.20134,39.9262,2019-12-23 16:20:00
276264,1.1077299999999999,43.3002,2019-12-23 17:30:00
276264,1.19421,40.1648,2019-12-23 17:40:00
276264,1.17906,40.6808,2019-12-23 17:50:00
276264,1.14504,41.8894,2019-12-23 18:00:00
276264,1.1875,40.3915,2019-12-23 18:10:00
276264,1.18019,40.6419,2019-12-23 18:20:00
276264,1.20125,39.9291,2019-12-23 19:30:00
276264,1.16809,41.0626,2019-12-23 19:40:00
276264,1.18872,40.35,2019-12-23 19:50:00
276264,1.2177200000000001,39.3893,2019-12-23 20:00:00
276264,1.20876,39.6812,2019-12-23 20:10:00
276264,1.19864,40.0162,2019-12-23 20:20:00
276264,1.16087,41.3181,2019-12-24 07:30:00
276264,1.17349,40.8738,2019-12-24 07:40:00
276264,1.11162,43.1488,2019-12-24 07:50:00
276264,1.1397,42.0857,2019-12-24 08:00:00
276264,1.15915,41.3796,2019-12-24 08:10:00
276264,1.15222,41.6285,2019-12-24 08:20:00
276264,1.1389799999999999,42.1123,2019-12-24 09:30:00
276264,1.14115,42.0322,2019-12-24 09:40:00
276264,1.13456,42.2763,2019-12-24 09:50:00
276264,1.09902,43.6433,2019-12-24 10:00:00
276264,1.11529,43.0068,2019-12-24 10:10:00
276264,1.14121,42.03,2019-12-24 10:20:00
276264,1.18182,40.5856,2019-12-24 11:30:00
276264,1.1849100000000001,40.48,2019-12-24 11:40:00
276264,1.13844,42.1324,2019-12-24 11:50:00
276264,1.1581,41.4172,2019-12-24 12:00:00
276264,1.1221299999999998,42.7445,2019-12-24 12:10:00
276264,1.12222,42.7411,2019-12-24 12:20:00
276264,1.1760700000000002,40.7842,2019-12-24 13:30:00
276264,1.14191,42.004,2019-12-24 13:40:00
276264,1.16814,41.06100000000001,2019-12-24 13:50:00
276264,1.14573,41.864,2019-12-24 14:00:00
276264,1.12732,42.5479,2019-12-24 14:10:00
276264,1.17469,40.8319,2019-12-24 14:20:00
276264,1.1533799999999998,41.5865,2019-12-24 15:30:00
276264,1.11025,43.2018,2019-12-24 15:40:00
276264,1.1092,42.8897,2019-12-24 15:50:00
276264,1.15323,41.5918,2019-12-24 16:00:00
276264,1.1516600000000001,41.6485,2019-12-24 16:10:00
276264,1.12802,42.5214,2019-12-24 16:20:00
276264,1.1308,42.4171,2019-12-24 17:30:00
276264,1.13321,42.3268,2019-12-24 17:40:00
276264,1.18069,40.6246,2019-12-24 17:50:00
276264,1.14762,41.795,2019-12-24 18:00:00
276264,1.12311,42.7075,2019-12-24 18:10:00
276264,1.1430799999999999,41.9614,2019-12-24 18:20:00
276264,1.19423,40.1639,2019-12-24 19:30:00
276264,1.16635,41.1239,2019-12-24 19:40:00
276264,1.18323,40.5375,2019-12-24 19:50:00
276264,1.14521,41.8833,2019-12-24 20:00:00
276264,1.18066,40.6255,2019-12-24 20:10:00
276264,1.17594,40.7888,2019-12-24 20:20:00
276264,1.14706,41.8154,2019-12-25 07:30:00
276264,1.1654200000000001,41.1567,2019-12-25 07:40:00
276264,1.1469799999999999,41.8186,2019-12-25 07:50:00
276264,1.14086,42.0427,2019-12-25 08:00:00
276264,1.1632799999999999,41.2325,2019-12-25 08:10:00
276264,1.15904,41.3833,2019-12-25 08:20:00
276264,1.14368,41.9393,2019-12-25 09:30:00
276264,1.19874,40.013000000000005,2019-12-25 09:40:00
276264,1.1389799999999999,42.1122,2019-12-25 09:50:00
276264,1.133,42.3345,2019-12-25 10:00:00
276264,1.1354600000000001,42.2429,2019-12-25 10:10:00
276264,1.11532,43.0056,2019-12-25 10:20:00
276264,1.14079,42.0454,2019-12-25 11:30:00
276264,1.17048,40.9791,2019-12-25 11:40:00
276264,1.18563,40.4553,2019-12-25 11:50:00
276264,1.15872,41.3949,2019-12-25 12:00:00
276264,1.18137,40.6013,2019-12-25 12:10:00
276264,1.13335,42.3213,2019-12-25 12:20:00
276264,1.15878,41.3926,2019-12-25 13:30:00
276264,1.13209,42.3684,2019-12-25 13:40:00
276264,1.1258,42.6055,2019-12-25 13:50:00
276264,1.14303,41.963,2019-12-25 14:00:00
276264,1.16959,41.0101,2019-12-25 14:10:00
276264,1.16475,41.1803,2019-12-25 14:20:00
276264,1.15361,41.5782,2019-12-25 15:30:00
276264,1.17466,40.8332,2019-12-25 15:40:00
276264,1.18545,40.4613,2019-12-25 15:50:00
276264,1.1583700000000001,41.4074,2019-12-25 16:00:00
276264,1.17897,40.6838,2019-12-25 16:10:00
276264,1.17583,40.7926,2019-12-25 16:20:00
276264,1.12772,42.5328,2019-12-25 17:30:00
276264,1.13713,42.1807,2019-12-25 17:40:00
276264,1.12242,42.7337,2019-12-25 17:50:00
276264,1.19224,40.231,2019-12-25 18:00:00
276264,1.18746,40.3928,2019-12-25 18:10:00
276264,1.1773,40.7416,2019-12-25 18:20:00
276264,1.2327700000000001,38.9083,2019-12-25 19:30:00
276264,1.21395,39.5116,2019-12-25 19:40:00
276264,1.19803,40.0366,2019-12-25 19:50:00
276264,1.1755,40.8041,2019-12-25 20:00:00
276264,1.18095,40.6155,2019-12-25 20:10:00
276264,1.18325,40.5368,2019-12-25 20:20:00
276264,1.14802,41.7807,2019-12-26 07:30:00
276264,1.12786,42.5275,2019-12-26 07:40:00
276264,1.13729,42.1749,2019-12-26 07:50:00
276264,1.14872,41.7553,2019-12-26 08:00:00
276264,1.14765,41.7942,2019-12-26 08:10:00
276264,1.1495600000000001,41.7245,2019-12-26 08:20:00
276264,1.16296,41.2439,2019-12-26 09:30:00
276264,1.14536,41.8778,2019-12-26 09:40:00
276264,1.14657,41.8333,2019-12-26 09:50:00
276264,1.18555,40.4579,2019-12-26 10:00:00
276264,1.1385299999999998,42.1289,2019-12-26 10:10:00
276264,1.15346,41.5835,2019-12-26 10:20:00
276264,1.17621,40.7792,2019-12-26 11:30:00
276264,1.19793,40.04,2019-12-26 11:40:00
276264,1.15052,41.69,2019-12-26 11:50:00
276264,1.1923700000000002,40.2268,2019-12-26 12:00:00
276264,1.1949100000000001,40.141,2019-12-26 12:10:00
276264,1.18886,40.3453,2019-12-26 12:20:00
276264,1.17109,40.9577,2019-12-26 13:30:00
276264,1.20746,39.724000000000004,2019-12-26 13:40:00
276264,1.14462,41.9048,2019-12-26 13:50:00
276264,1.16313,41.2378,2019-12-26 14:00:00
276264,1.13325,42.3252,2019-12-26 14:10:00
276264,1.1457600000000001,41.863,2019-12-26 14:20:00
276264,1.13795,42.1503,2019-12-26 15:30:00
276264,1.19513,40.1336,2019-12-26 15:40:00
276264,1.1562299999999999,41.483999999999995,2019-12-26 15:50:00
276264,1.20905,39.3476,2019-12-26 16:00:00
276264,1.19131,40.2626,2019-12-26 16:10:00
276264,1.17593,40.7889,2019-12-26 16:20:00
276264,1.18018,40.6421,2019-12-26 17:30:00
276264,1.16651,41.1185,2019-12-26 17:40:00
276264,1.1814200000000001,40.5994,2019-12-26 17:50:00
276264,1.17362,40.8692,2019-12-26 18:00:00
276264,1.18475,40.4852,2019-12-26 18:10:00
276264,1.21173,39.5839,2019-12-26 18:20:00
276264,1.2390700000000001,38.7106,2019-12-26 19:30:00
276264,1.20486,39.8097,2019-12-26 19:40:00
276264,1.17739,40.7384,2019-12-26 19:50:00
276264,1.18541,40.4629,2019-12-26 20:00:00
276264,1.24986,38.3762,2019-12-26 20:10:00
276264,1.3899700000000001,34.508,2019-12-26 20:20:00
276264,1.15199,41.6366,2019-12-27 08:00:00
276264,1.1558700000000002,41.497,2019-12-27 08:10:00
